euc	average	5.6458844388	1.81047357279	-123372.15862
euc	complete	5.6458844388	1.81047357279	-123372.15862
euc	single	5.6458844388	1.79026395715	-123500.40869
euc	ward	5.6458844388	2.55996412536	-123372.57306
geodesic	average	6.76286971191	1.81047357279	-123372.15862
geodesic	complete	6.76286971191	1.81047357279	-123372.15862
geodesic	single	6.76286971191	1.79026395715	-123500.40869
geodesic	ward	6.76286971191	2.55996412536	-123372.57306
rf	average	21.9755628837	1.81808644938	-123432.97202
rf	complete	21.9755628837	1.81808644938	-123432.97202
rf	single	21.9755628837	1.79026395715	-123500.40869
rf	ward	21.9755628837	1.99494904773	-123370.19131
sym	average	12.0	1.12337490097	-122996.94145
sym	complete	12.0	1.50982505656	-123022.95906
sym	single	12.0	1.07381262426	-123016.14115
sym	ward	12.0	1.29748377361	-122929.76364
