euc	average	5.04053780777	2.15014595357	-123699.26381
euc	complete	5.04053780777	2.41159879539	-123733.17599
euc	single	5.04053780777	2.02558680955	-123779.25844
euc	ward	5.04053780777	2.8879430946	-123871.07497
geodesic	average	6.2221234104	2.15014595357	-123699.26381
geodesic	complete	6.2221234104	2.41159879539	-123733.17599
geodesic	single	6.2221234104	2.02558680955	-123779.25844
geodesic	ward	6.2221234104	2.8879430946	-123871.07497
rf	average	19.9903171871	2.15014595357	-123699.26381
rf	complete	19.9903171871	2.1213970475	-123716.67705
rf	single	19.9903171871	1.84769045402	-123782.80763
rf	ward	19.9903171871	2.1213970475	-123716.67705
sym	average	10.0	0.932099489659	-123297.07503
sym	complete	10.0	0.942808217853	-123235.74676
sym	single	10.0	1.77955522896	-123802.39953
sym	ward	10.0	0.946648729348	-123259.20849
