euc	average	3.66752920775	2.51802053688	-123313.66713
euc	complete	3.66752920775	2.51802053688	-123313.66713
euc	single	3.66752920775	1.79026395715	-123303.75323
euc	ward	3.66752920775	2.49368751641	-123216.12664
geodesic	average	4.05476044947	2.51802053688	-123313.66713
geodesic	complete	4.05476044947	2.51802053688	-123313.66713
geodesic	single	4.05476044947	1.79026395715	-123303.75323
geodesic	ward	4.05476044947	2.49368751641	-123216.12664
rf	average	12.0724638186	1.79026395715	-123284.43713
rf	complete	12.0724638186	1.79026395715	-123284.43713
rf	single	12.0724638186	1.79026395715	-123284.43713
rf	ward	12.0724638186	2.19264579174	-123189.0117
sym	average	2.0	2.13242757699	-123240.11634
sym	complete	2.0	2.42663079203	-123244.19809
sym	single	2.0	1.77955522896	-123282.35626
sym	ward	2.0	2.37375646895	-123247.33816
