euc	average	5.01376707306	2.09820787171	-123350.6678
euc	complete	5.01376707306	2.59697456283	-123335.02226
euc	single	5.01376707306	1.79026395715	-123453.5442
euc	ward	5.01376707306	2.60300154507	-123303.09279
geodesic	average	5.41671018684	2.09820787171	-123350.6678
geodesic	complete	5.41671018684	2.59697456283	-123335.02226
geodesic	single	5.41671018684	1.79026395715	-123453.5442
geodesic	ward	5.41671018684	2.60300154507	-123303.09279
rf	average	16.9486673203	2.09820787171	-123350.6678
rf	complete	16.9486673203	2.2431583899	-123356.28331
rf	single	16.9486673203	1.79026395715	-123453.5442
rf	ward	16.9486673203	2.58464069943	-123390.87511
sym	average	4.0	1.25010152705	-122782.82711
sym	complete	4.0	1.62923745985	-122796.57498
sym	single	4.0	0.666666666667	-122684.59934
sym	ward	4.0	1.45526142822	-122730.32646
