euc	average	3.87059343008	2.63179672264	-123607.04886
euc	complete	3.87059343008	2.63179672264	-123607.04886
euc	single	3.87059343008	2.01689543228	-123579.97767
euc	ward	3.87059343008	2.95330642736	-123614.51282
geodesic	average	4.37027976212	2.63179672264	-123607.04886
geodesic	complete	4.37027976212	2.63179672264	-123607.04886
geodesic	single	4.37027976212	2.01689543228	-123579.97767
geodesic	ward	4.37027976212	2.95330642736	-123614.51282
rf	average	12.3356758934	2.24022392894	-123582.19147
rf	complete	12.3356758934	2.23701054749	-123561.17471
rf	single	12.3356758934	1.81808644938	-123585.04142
rf	ward	12.3356758934	2.58913401189	-123564.98162
sym	average	2.0	2.21113262101	-123610.21284
sym	complete	2.0	2.87585023737	-123600.60346
sym	single	2.0	1.81808644938	-123571.03193
sym	ward	2.0	2.82306802143	-123603.94414
