euc	average	5.97415688398	2.1869433111	-122943.61412
euc	complete	5.97415688398	2.10393581124	-122904.65109
euc	single	5.97415688398	1.81047357279	-122950.74928
euc	ward	5.97415688398	2.1869433111	-122943.61412
geodesic	average	6.68689076704	2.1869433111	-122943.61412
geodesic	complete	6.68689076704	2.10393581124	-122904.65109
geodesic	single	6.68689076704	1.81047357279	-122950.74928
geodesic	ward	6.68689076704	2.1869433111	-122943.61412
rf	average	22.5474266372	1.93126311352	-122857.9447
rf	complete	22.5474266372	1.81976384793	-122832.97723
rf	single	22.5474266372	1.81047357279	-122950.74928
rf	ward	22.5474266372	1.93126311352	-122857.9447
sym	average	8.0	2.16950480437	-122871.62772
sym	complete	8.0	2.4654783111	-122887.08522
sym	single	8.0	1.79026395715	-123053.98613
sym	ward	8.0	2.10674031025	-122812.33413
