euc	average	4.77729444865	2.86139140797	-124169.88343
euc	complete	4.77729444865	2.84847088921	-124158.94086
euc	single	4.77729444865	1.9621285109	-124153.95062
euc	ward	4.77729444865	2.91967224392	-124172.85663
geodesic	average	5.20618639661	2.21866976011	-124148.57021
geodesic	complete	5.20618639661	2.86139140797	-124169.88343
geodesic	single	5.20618639661	2.16962887108	-124142.82407
geodesic	ward	5.20618639661	2.88424145355	-124186.93389
rf	average	17.0391851131	2.21866976011	-124148.57021
rf	complete	17.0391851131	2.21866976011	-124148.57021
rf	single	17.0391851131	1.79026395715	-124168.86575
rf	ward	17.0391851131	2.42223497443	-124179.41739
sym	average	4.0	1.87681416934	-124060.07483
sym	complete	4.0	2.34372685561	-124120.23642
sym	single	4.0	1.79026395715	-124147.46527
sym	ward	4.0	2.55739935993	-124111.35622
