euc	average	3.47078546678	1.77955522896	-124450.7994
euc	complete	3.47078546678	2.40107850068	-124438.81316
euc	single	3.47078546678	1.77955522896	-124450.7994
euc	ward	3.47078546678	2.36117008158	-124450.60319
geodesic	average	3.67226125389	1.77955522896	-124450.7994
geodesic	complete	3.67226125389	2.36117008158	-124450.60319
geodesic	single	3.67226125389	1.77955522896	-124450.7994
geodesic	ward	3.67226125389	2.40107850068	-124438.81316
rf	average	12.2439345425	1.95141978271	-124379.00673
rf	complete	12.2439345425	1.77955522896	-124450.7994
rf	single	12.2439345425	1.77955522896	-124450.7994
rf	ward	12.2439345425	2.27773224116	-124425.23666
sym	average	4.0	2.75316397118	-124435.69271
sym	complete	4.0	2.81853748504	-124381.5718
sym	single	4.0	1.79026395715	-124454.16304
sym	ward	4.0	2.6240660266	-124392.751
