euc	average	4.68277164243	2.78608615453	-124184.39215
euc	complete	4.68277164243	2.78608615453	-124184.39215
euc	single	4.68277164243	1.79026395715	-124170.87459
euc	ward	4.68277164243	2.89628400313	-124156.81265
geodesic	average	5.52240383749	2.78608615453	-124184.39215
geodesic	complete	5.52240383749	2.78608615453	-124184.39215
geodesic	single	5.52240383749	1.79026395715	-124170.87459
geodesic	ward	5.52240383749	2.89628400313	-124156.81265
rf	average	17.1376226913	2.11435712068	-124174.16164
rf	complete	17.1376226913	2.74241801906	-124158.6408
rf	single	17.1376226913	1.79026395715	-124170.87459
rf	ward	17.1376226913	2.74478416991	-124169.27933
sym	average	6.0	1.385404783	-124035.24849
sym	complete	6.0	1.81771724306	-123903.1271
sym	single	6.0	1.79026395715	-124162.41079
sym	ward	6.0	1.12062476098	-123812.67508
