euc	average	5.34817385593	1.96896982286	-123876.0645
euc	complete	5.34817385593	2.43761726112	-123817.46484
euc	single	5.34817385593	1.79026395715	-123897.86865
euc	ward	5.34817385593	2.30428392779	-123819.26405
geodesic	average	6.1867565332	1.96896982286	-123876.0645
geodesic	complete	6.1867565332	2.43761726112	-123817.46484
geodesic	single	6.1867565332	1.79026395715	-123897.86865
geodesic	ward	6.1867565332	2.30428392779	-123819.26405
rf	average	19.5481859457	1.81808644938	-123870.81283
rf	complete	19.5481859457	2.28297810511	-123825.75702
rf	single	19.5481859457	1.81808644938	-123870.81283
rf	ward	19.5481859457	2.4342999442	-123831.20709
sym	average	8.0	1.44594798856	-123720.0503
sym	complete	8.0	1.96436238668	-123776.83343
sym	single	8.0	1.77955522896	-123874.48103
sym	ward	8.0	1.25544435906	-123640.42731
