euc	average	4.74655683169	2.45185738963	-123297.79046
euc	complete	4.74655683169	2.62948407156	-123305.62781
euc	single	4.74655683169	1.95141978271	-123310.83657
euc	ward	4.74655683169	2.48670344155	-123294.23772
geodesic	average	5.25244047993	1.81808644938	-123296.8679
geodesic	complete	5.25244047993	2.62948407156	-123305.62781
geodesic	single	5.25244047993	1.95141978271	-123310.83657
geodesic	ward	5.25244047993	2.48670344155	-123294.23772
rf	average	16.9082575813	1.81808644938	-123296.8679
rf	complete	16.9082575813	1.81808644938	-123296.8679
rf	single	16.9082575813	1.81808644938	-123296.8679
rf	ward	16.9082575813	2.75898450966	-123321.31911
sym	average	6.0	2.49613996503	-123231.01711
sym	complete	6.0	2.68501103976	-123302.62285
sym	single	6.0	1.79026395715	-123312.9289
sym	ward	6.0	2.96096404744	-123354.19069
