euc	average	6.40649258447	2.29934071678	-124100.41197
euc	complete	6.40649258447	2.13968000324	-124074.14641
euc	single	6.40649258447	1.79026395715	-124155.49879
euc	ward	6.40649258447	2.5611250031	-124056.15754
geodesic	average	8.29347506593	2.13968000324	-124074.14641
geodesic	complete	8.29347506593	2.42408230243	-124110.52967
geodesic	single	8.29347506593	1.79026395715	-124155.49879
geodesic	ward	8.29347506593	2.5611250031	-124056.15754
rf	average	23.0587000366	2.14083369351	-124107.05761
rf	complete	23.0587000366	2.30796408285	-124136.08677
rf	single	23.0587000366	2.00618670409	-124159.75186
rf	ward	23.0587000366	1.95687111487	-123947.77549
sym	average	12.0	1.71248079822	-123862.83464
sym	complete	12.0	1.42257976184	-123826.83012
sym	single	12.0	1.51083324282	-123916.2612
sym	ward	12.0	1.42257976184	-123826.83012
