euc	average	5.2953758219	2.7309350262	-122718.62292
euc	complete	5.2953758219	2.7309350262	-122718.62292
euc	single	5.2953758219	1.79532375669	-122730.15215
euc	ward	5.2953758219	2.50461726116	-122725.4473
geodesic	average	5.96530791203	2.7309350262	-122718.62292
geodesic	complete	5.96530791203	2.7309350262	-122718.62292
geodesic	single	5.96530791203	1.79532375669	-122730.15215
geodesic	ward	5.96530791203	2.50461726116	-122725.4473
rf	average	18.0501565984	2.22888934331	-122684.31229
rf	complete	18.0501565984	2.22888934331	-122684.31229
rf	single	18.0501565984	1.9941327396	-122729.15004
rf	ward	18.0501565984	2.67053476601	-122728.4586
sym	average	6.0	1.22686663054	-122062.87866
sym	complete	6.0	1.52328290875	-122141.16482
sym	single	6.0	1.79026395715	-122740.96634
sym	ward	6.0	1.22686663054	-122062.87866
