euc	average	3.99620474591	2.24945927921	-124040.57197
euc	complete	3.99620474591	2.24945927921	-124040.57197
euc	single	3.99620474591	2.00618670409	-124069.0858
euc	ward	3.99620474591	2.68561416768	-124031.71639
geodesic	average	4.21151652232	2.24945927921	-124040.57197
geodesic	complete	4.21151652232	2.24945927921	-124040.57197
geodesic	single	4.21151652232	2.00618670409	-124069.0858
geodesic	ward	4.21151652232	2.68561416768	-124031.71639
rf	average	13.9582652491	2.33452179892	-124068.85021
rf	complete	13.9582652491	2.33452179892	-124068.85021
rf	single	13.9582652491	1.77955522896	-124133.6203
rf	ward	13.9582652491	2.87308852616	-124104.64545
sym	average	4.0	0.847633729676	-123879.97154
sym	complete	4.0	1.29087706635	-123922.40662
sym	single	4.0	1.68678392946	-124137.87367
sym	ward	4.0	1.07362969342	-123906.40544
