euc	average	4.68330654839	2.03034512319	-123913.45434
euc	complete	4.68330654839	2.03034512319	-123913.45434
euc	single	4.68330654839	1.81808644938	-123969.47527
euc	ward	4.68330654839	1.93682864063	-123828.06504
geodesic	average	5.63653141222	2.03034512319	-123913.45434
geodesic	complete	5.63653141222	2.03034512319	-123913.45434
geodesic	single	5.63653141222	1.81808644938	-123969.47527
geodesic	ward	5.63653141222	1.93682864063	-123828.06504
rf	average	18.0298136496	1.79026395715	-123972.52221
rf	complete	18.0298136496	2.11431286639	-123930.99764
rf	single	18.0298136496	1.79026395715	-123972.52221
rf	ward	18.0298136496	2.03034512319	-123917.96753
sym	average	10.0	2.17081364092	-123887.93365
sym	complete	10.0	2.06196510354	-123881.76927
sym	single	10.0	1.50356223581	-123883.89783
sym	ward	10.0	2.21622547566	-123894.58818
