euc	average	5.33931434247	1.77955522896	-124148.50199
euc	complete	5.33931434247	2.13943339154	-124055.13696
euc	single	5.33931434247	1.81808644938	-124149.16897
euc	ward	5.33931434247	2.4005098556	-124137.92073
geodesic	average	6.14046763751	1.77955522896	-124148.50199
geodesic	complete	6.14046763751	2.13943339154	-124055.13696
geodesic	single	6.14046763751	1.81808644938	-124149.16897
geodesic	ward	6.14046763751	2.25492821202	-124087.61547
rf	average	19.4352960761	2.04122434022	-124091.68219
rf	complete	19.4352960761	2.13943339154	-124055.13696
rf	single	19.4352960761	1.79026395715	-124184.96937
rf	ward	19.4352960761	2.15813363913	-124077.3257
sym	average	8.0	2.3131005087	-124073.49806
sym	complete	8.0	1.88389206441	-124031.4803
sym	single	8.0	2.21461872992	-124050.27035
sym	ward	8.0	2.30365321203	-124059.58592
