euc	average	4.1903207842	1.79026395715	-124551.15444
euc	complete	4.1903207842	2.21694765685	-124467.56729
euc	single	4.1903207842	1.79026395715	-124551.15444
euc	ward	4.1903207842	2.52910812568	-124476.41861
geodesic	average	4.83628280409	1.79026395715	-124551.15444
geodesic	complete	4.83628280409	2.21694765685	-124467.56729
geodesic	single	4.83628280409	1.79026395715	-124551.15444
geodesic	ward	4.83628280409	2.52910812568	-124476.41861
rf	average	14.8970933721	1.79026395715	-124551.15444
rf	complete	14.8970933721	1.90684869322	-124453.23064
rf	single	14.8970933721	1.79026395715	-124551.15444
rf	ward	14.8970933721	2.08453905601	-124414.65665
sym	average	4.0	1.90654580819	-124417.91935
sym	complete	4.0	1.81890612542	-124403.05693
sym	single	4.0	1.68678392946	-124521.02094
sym	ward	4.0	1.87257237912	-124349.62508
