euc	average	5.11608026004	2.36237512261	-124234.21778
euc	complete	5.11608026004	2.36237512261	-124234.21778
euc	single	5.11608026004	1.79026395715	-124223.57541
euc	ward	5.11608026004	2.58767130426	-124182.53759
geodesic	average	5.98004923182	2.36237512261	-124234.21778
geodesic	complete	5.98004923182	2.36237512261	-124234.21778
geodesic	single	5.98004923182	1.79026395715	-124223.57541
geodesic	ward	5.98004923182	2.58767130426	-124182.53759
rf	average	18.1675366074	1.81047357279	-124204.31103
rf	complete	18.1675366074	2.36150329778	-124247.61084
rf	single	18.1675366074	1.79026395715	-124223.57541
rf	ward	18.1675366074	2.68543448757	-124227.13883
sym	average	8.0	1.09883858747	-124021.23325
sym	complete	8.0	1.40133092176	-124039.63929
sym	single	8.0	1.77955522896	-124193.75833
sym	ward	8.0	1.40133092176	-124039.63929
