euc	average	4.36338322033	2.30462973121	-123679.60668
euc	complete	4.36338322033	2.30462973121	-123679.60668
euc	single	4.36338322033	1.77955522896	-123719.87802
euc	ward	4.36338322033	2.92723338515	-123695.45322
geodesic	average	4.75458552991	2.30462973121	-123679.60668
geodesic	complete	4.75458552991	2.32839784861	-123665.00198
geodesic	single	4.75458552991	1.77955522896	-123719.87802
geodesic	ward	4.75458552991	2.92723338515	-123695.45322
rf	average	14.8238737688	2.2231865855	-123678.08438
rf	complete	14.8238737688	2.21113262101	-123716.81294
rf	single	14.8238737688	1.77955522896	-123719.87802
rf	ward	14.8238737688	2.9644879253	-123703.08069
sym	average	4.0	1.98410144909	-123614.82028
sym	complete	4.0	2.41737852422	-123630.39259
sym	single	4.0	1.79532375669	-123660.93658
sym	ward	4.0	2.41737852422	-123624.75855
