euc	average	4.55876420726	2.47947231711	-123416.26144
euc	complete	4.55876420726	2.47947231711	-123416.26144
euc	single	4.55876420726	2.22816996445	-123392.08755
euc	ward	4.55876420726	2.79673872432	-123419.50779
geodesic	average	5.00300833452	2.47947231711	-123416.26144
geodesic	complete	5.00300833452	2.47947231711	-123416.26144
geodesic	single	5.00300833452	2.22816996445	-123392.08755
geodesic	ward	5.00300833452	2.79673872432	-123419.50779
rf	average	15.8766030199	2.16962887108	-123406.7578
rf	complete	15.8766030199	2.16962887108	-123406.7578
rf	single	15.8766030199	2.16962887108	-123406.7578
rf	ward	15.8766030199	2.82788313519	-123416.23554
sym	average	6.0	1.97320644542	-123316.50615
sym	complete	6.0	2.59162019873	-123365.00346
sym	single	6.0	1.79026395715	-123410.31757
sym	ward	6.0	2.65384971134	-123381.56154
