euc	average	1.15591214911	0.0	-96408.6713
euc	complete	1.15591214911	0.0	-96408.6713
euc	single	1.15591214911	0.0	-96408.6713
euc	ward	1.15591214911	0.0	-96408.6713
geodesic	average	1.30129148229	0.0	-96408.6713
geodesic	complete	1.30129148229	0.0	-96408.6713
geodesic	single	1.30129148229	0.0	-96408.6713
geodesic	ward	1.30129148229	0.0	-96408.6713
rf	average	4.24858870622	0.0	-96408.6713
rf	complete	4.24858870622	0.0	-96408.6713
rf	single	4.24858870622	0.0	-96408.6713
rf	ward	4.24858870622	0.0	-96408.6713
sym	average	8.0	0.0	-96408.6713
sym	complete	8.0	0.0	-96408.6713
sym	single	8.0	0.0	-96408.6713
sym	ward	8.0	0.0	-96408.6713
