euc	average	1.32688723863	0.0	-105410.41827
euc	complete	1.32688723863	0.0	-105410.41827
euc	single	1.32688723863	0.0	-105410.41827
euc	ward	1.32688723863	0.0	-105410.41827
geodesic	average	1.58833472985	0.0	-105410.41827
geodesic	complete	1.58833472985	0.0	-105410.41827
geodesic	single	1.58833472985	0.0	-105410.41827
geodesic	ward	1.58833472985	0.0	-105410.41827
rf	average	5.33583986377	0.0	-105410.41827
rf	complete	5.33583986377	0.0	-105410.41827
rf	single	5.33583986377	0.0	-105410.41827
rf	ward	5.33583986377	0.0	-105410.41827
sym	average	12.0	0.0	-105410.41827
sym	complete	12.0	0.0	-105410.41827
sym	single	12.0	0.0	-105410.41827
sym	ward	12.0	0.0	-105410.41827
