euc	average	1.25619147201	0.0	-97633.63073
euc	complete	1.25619147201	0.0	-97633.63073
euc	single	1.25619147201	0.0	-97633.63073
euc	ward	1.25619147201	0.0	-97633.63073
geodesic	average	1.53218477303	0.0	-97633.63073
geodesic	complete	1.53218477303	0.0	-97633.63073
geodesic	single	1.53218477303	0.0	-97633.63073
geodesic	ward	1.53218477303	0.0	-97633.63073
rf	average	4.70887109333	0.0	-97633.63073
rf	complete	4.70887109333	0.0	-97633.63073
rf	single	4.70887109333	0.0	-97633.63073
rf	ward	4.70887109333	0.0	-97633.63073
sym	average	10.0	0.0	-97633.63073
sym	complete	10.0	0.0	-97633.63073
sym	single	10.0	0.0	-97633.63073
sym	ward	10.0	0.0	-97633.63073
