euc	average	1.3720579365	0.0	-101703.34902
euc	complete	1.3720579365	0.0	-101703.34902
euc	single	1.3720579365	0.0	-101703.34902
euc	ward	1.3720579365	0.0	-101703.34902
geodesic	average	1.61083680134	0.0	-101703.34902
geodesic	complete	1.61083680134	0.0	-101703.34902
geodesic	single	1.61083680134	0.0	-101703.34902
geodesic	ward	1.61083680134	0.0	-101703.34902
rf	average	5.62820530227	0.0	-101703.34902
rf	complete	5.62820530227	0.0	-101703.34902
rf	single	5.62820530227	0.0	-101703.34902
rf	ward	5.62820530227	0.0	-101703.34902
sym	average	12.0	0.0	-101703.34902
sym	complete	12.0	0.0	-101703.34902
sym	single	12.0	0.0	-101703.34902
sym	ward	12.0	0.0	-101703.34902
