euc	average	1.38264371485	0.0	-102122.03781
euc	complete	1.38264371485	0.0	-102122.03781
euc	single	1.38264371485	0.0	-102122.03781
euc	ward	1.38264371485	0.0	-102122.03781
geodesic	average	1.76359886612	0.0	-102122.03781
geodesic	complete	1.76359886612	0.0	-102122.03781
geodesic	single	1.76359886612	0.0	-102122.03781
geodesic	ward	1.76359886612	0.0	-102122.03781
rf	average	5.4822644957	0.0	-102122.03781
rf	complete	5.4822644957	0.0	-102122.03781
rf	single	5.4822644957	0.0	-102122.03781
rf	ward	5.4822644957	0.0	-102122.03781
sym	average	10.0	0.0	-102122.03781
sym	complete	10.0	0.0	-102122.03781
sym	single	10.0	0.0	-102122.03781
sym	ward	10.0	0.0	-102122.03781
