euc	average	1.25974265238	0.0	-103829.74566
euc	complete	1.25974265238	0.0	-103829.74566
euc	single	1.25974265238	0.0	-103829.74566
euc	ward	1.25974265238	0.0	-103829.74566
geodesic	average	1.55836329888	0.0	-103829.74566
geodesic	complete	1.55836329888	0.0	-103829.74566
geodesic	single	1.55836329888	0.0	-103829.74566
geodesic	ward	1.55836329888	0.0	-103829.74566
rf	average	5.14872739315	0.0	-103829.74566
rf	complete	5.14872739315	0.0	-103829.74566
rf	single	5.14872739315	0.0	-103829.74566
rf	ward	5.14872739315	0.0	-103829.74566
sym	average	12.0	0.0	-103829.74566
sym	complete	12.0	0.0	-103829.74566
sym	single	12.0	0.0	-103829.74566
sym	ward	12.0	0.0	-103829.74566
