euc	average	1.04431678427	0.0	-95120.42353
euc	complete	1.04431678427	0.0	-95120.42353
euc	single	1.04431678427	0.0	-95120.42353
euc	ward	1.04431678427	0.0	-95120.42353
geodesic	average	1.1184803867	0.0	-95120.42353
geodesic	complete	1.1184803867	0.0	-95120.42353
geodesic	single	1.1184803867	0.0	-95120.42353
geodesic	ward	1.1184803867	0.0	-95120.42353
rf	average	3.83094074438	0.0	-95120.42353
rf	complete	3.83094074438	0.0	-95120.42353
rf	single	3.83094074438	0.0	-95120.42353
rf	ward	3.83094074438	0.0	-95120.42353
sym	average	4.0	0.0	-95120.42353
sym	complete	4.0	0.0	-95120.42353
sym	single	4.0	0.0	-95120.42353
sym	ward	4.0	0.0	-95120.42353
