euc	average	1.24473435331	0.0	-95588.16753
euc	complete	1.24473435331	0.0	-95588.16753
euc	single	1.24473435331	0.0	-95588.16753
euc	ward	1.24473435331	0.0	-95588.16753
geodesic	average	1.37945612395	0.0	-95588.16753
geodesic	complete	1.37945612395	0.0	-95588.16753
geodesic	single	1.37945612395	0.0	-95588.16753
geodesic	ward	1.37945612395	0.0	-95588.16753
rf	average	4.06679748112	0.0	-95588.16753
rf	complete	4.06679748112	0.0	-95588.16753
rf	single	4.06679748112	0.0	-95588.16753
rf	ward	4.06679748112	0.0	-95588.16753
sym	average	6.0	0.0	-95588.16753
sym	complete	6.0	0.0	-95588.16753
sym	single	6.0	0.0	-95588.16753
sym	ward	6.0	0.0	-95588.16753
