euc	average	1.02245566271	0.0	-101459.62918
euc	complete	1.02245566271	0.0	-101459.62918
euc	single	1.02245566271	0.0	-101459.62918
euc	ward	1.02245566271	0.0	-101459.62918
geodesic	average	1.26168615579	0.0	-101459.62918
geodesic	complete	1.26168615579	0.0	-101459.62918
geodesic	single	1.26168615579	0.0	-101459.62918
geodesic	ward	1.26168615579	0.0	-101459.62918
rf	average	3.96924414417	0.0	-101459.62918
rf	complete	3.96924414417	0.0	-101459.62918
rf	single	3.96924414417	0.0	-101459.62918
rf	ward	3.96924414417	0.0	-101459.62918
sym	average	8.0	0.0	-101459.62918
sym	complete	8.0	0.0	-101459.62918
sym	single	8.0	0.0	-101459.62918
sym	ward	8.0	0.0	-101459.62918
