euc	average	1.40363393174	0.0	-107663.31731
euc	complete	1.40363393174	0.0	-107663.31731
euc	single	1.40363393174	0.0	-107663.31731
euc	ward	1.40363393174	0.0	-107663.31731
geodesic	average	1.49631856476	0.0	-107663.31731
geodesic	complete	1.49631856476	0.0	-107663.31731
geodesic	single	1.49631856476	0.0	-107663.31731
geodesic	ward	1.49631856476	0.0	-107663.31731
rf	average	4.85685315093	0.0	-107663.31731
rf	complete	4.85685315093	0.0	-107663.31731
rf	single	4.85685315093	0.0	-107663.31731
rf	ward	4.85685315093	0.0	-107663.31731
sym	average	4.0	0.788399090982	-108928.39119
sym	complete	4.0	1.92039442511	-109505.46712
sym	single	4.0	0.822998531196	-108591.72432
sym	ward	4.0	0.0	-107663.31731
