euc	average	1.3424131036	0.0	-101197.10254
euc	complete	1.3424131036	0.0	-101197.10254
euc	single	1.3424131036	0.0	-101197.10254
euc	ward	1.3424131036	0.0	-101197.10254
geodesic	average	1.60689622879	0.0	-101197.10254
geodesic	complete	1.60689622879	0.0	-101197.10254
geodesic	single	1.60689622879	0.0	-101197.10254
geodesic	ward	1.60689622879	0.0	-101197.10254
rf	average	5.1553945379	0.0	-101197.10254
rf	complete	5.1553945379	0.0	-101197.10254
rf	single	5.1553945379	0.0	-101197.10254
rf	ward	5.1553945379	0.0	-101197.10254
sym	average	10.0	0.0	-101197.10254
sym	complete	10.0	0.0	-101197.10254
sym	single	10.0	0.0	-101197.10254
sym	ward	10.0	0.0	-101197.10254
