euc	average	1.17428805853	0.0	-99087.84512
euc	complete	1.17428805853	0.0	-99087.84512
euc	single	1.17428805853	0.0	-99087.84512
euc	ward	1.17428805853	0.0	-99087.84512
geodesic	average	1.36964307015	0.0	-99087.84512
geodesic	complete	1.36964307015	0.0	-99087.84512
geodesic	single	1.36964307015	0.0	-99087.84512
geodesic	ward	1.36964307015	0.0	-99087.84512
rf	average	3.94196248603	0.0	-99087.84512
rf	complete	3.94196248603	0.0	-99087.84512
rf	single	3.94196248603	0.0	-99087.84512
rf	ward	3.94196248603	0.0	-99087.84512
sym	average	6.0	0.0	-99087.84512
sym	complete	6.0	0.0	-99087.84512
sym	single	6.0	0.0	-99087.84512
sym	ward	6.0	0.0	-99087.84512
