euc	average	1.14839474026	0.0	-99796.85813
euc	complete	1.14839474026	0.0	-99796.85813
euc	single	1.14839474026	0.0	-99796.85813
euc	ward	1.14839474026	0.0	-99796.85813
geodesic	average	1.36336165265	0.0	-99796.85813
geodesic	complete	1.36336165265	0.0	-99796.85813
geodesic	single	1.36336165265	0.0	-99796.85813
geodesic	ward	1.36336165265	0.0	-99796.85813
rf	average	4.40147004252	0.0	-99796.85813
rf	complete	4.40147004252	0.0	-99796.85813
rf	single	4.40147004252	0.0	-99796.85813
rf	ward	4.40147004252	0.0	-99796.85813
sym	average	8.0	0.0	-99796.85813
sym	complete	8.0	0.0	-99796.85813
sym	single	8.0	0.0	-99796.85813
sym	ward	8.0	0.0	-99796.85813
