euc	average	1.14841493403	0.0	-96560.68718
euc	complete	1.14841493403	0.0	-96560.68718
euc	single	1.14841493403	0.0	-96560.68718
euc	ward	1.14841493403	0.0	-96560.68718
geodesic	average	1.4403009989	0.0	-96560.68718
geodesic	complete	1.4403009989	0.0	-96560.68718
geodesic	single	1.4403009989	0.0	-96560.68718
geodesic	ward	1.4403009989	0.0	-96560.68718
rf	average	4.35810302733	0.0	-96560.68718
rf	complete	4.35810302733	0.0	-96560.68718
rf	single	4.35810302733	0.0	-96560.68718
rf	ward	4.35810302733	0.0	-96560.68718
sym	average	12.0	0.0	-96560.68718
sym	complete	12.0	0.0	-96560.68718
sym	single	12.0	0.0	-96560.68718
sym	ward	12.0	0.0	-96560.68718
