euc	average	1.66877812439	0.0	-100081.91742
euc	complete	1.66877812439	0.0	-100081.91742
euc	single	1.66877812439	0.0	-100081.91742
euc	ward	1.66877812439	0.0	-100081.91742
geodesic	average	2.1545249088	0.0	-100081.91742
geodesic	complete	2.1545249088	0.0	-100081.91742
geodesic	single	2.1545249088	0.0	-100081.91742
geodesic	ward	2.1545249088	0.0	-100081.91742
rf	average	5.63921903033	0.0	-100081.91742
rf	complete	5.63921903033	0.0	-100081.91742
rf	single	5.63921903033	0.0	-100081.91742
rf	ward	5.63921903033	0.0	-100081.91742
sym	average	10.0	0.0	-100081.91742
sym	complete	10.0	0.0	-100081.91742
sym	single	10.0	0.0	-100081.91742
sym	ward	10.0	0.0	-100081.91742
