euc	average	0.86727761016	0.0	-88417.1861
euc	complete	0.86727761016	0.0	-88417.1861
euc	single	0.86727761016	0.0	-88417.1861
euc	ward	0.86727761016	0.0	-88417.1861
geodesic	average	0.940639272426	0.0	-88417.1861
geodesic	complete	0.940639272426	0.0	-88417.1861
geodesic	single	0.940639272426	0.0	-88417.1861
geodesic	ward	0.940639272426	0.0	-88417.1861
rf	average	2.96157063069	0.0	-88417.1861
rf	complete	2.96157063069	0.0	-88417.1861
rf	single	2.96157063069	0.0	-88417.1861
rf	ward	2.96157063069	0.0	-88417.1861
sym	average	2.0	1.58637357589	-89423.35324
sym	complete	2.0	1.58637357589	-89423.35324
sym	single	2.0	1.69399396895	-89800.86988
sym	ward	2.0	1.58637357589	-89423.35324
