euc	average	1.10863892181	0.0	-102373.36553
euc	complete	1.10863892181	0.0	-102373.36553
euc	single	1.10863892181	0.0	-102373.36553
euc	ward	1.10863892181	0.0	-102373.36553
geodesic	average	1.29264856319	0.0	-102373.36553
geodesic	complete	1.29264856319	0.0	-102373.36553
geodesic	single	1.29264856319	0.0	-102373.36553
geodesic	ward	1.29264856319	0.0	-102373.36553
rf	average	4.05502934024	0.0	-102373.36553
rf	complete	4.05502934024	0.0	-102373.36553
rf	single	4.05502934024	0.0	-102373.36553
rf	ward	4.05502934024	0.0	-102373.36553
sym	average	6.0	0.0	-102373.36553
sym	complete	6.0	0.0	-102373.36553
sym	single	6.0	0.0	-102373.36553
sym	ward	6.0	0.0	-102373.36553
