euc	average	1.40564870252	0.0	-100668.43737
euc	complete	1.40564870252	0.0	-100668.43737
euc	single	1.40564870252	0.0	-100668.43737
euc	ward	1.40564870252	0.0	-100668.43737
geodesic	average	1.80770888689	0.0	-100668.43737
geodesic	complete	1.80770888689	0.0	-100668.43737
geodesic	single	1.80770888689	0.0	-100668.43737
geodesic	ward	1.80770888689	0.0	-100668.43737
rf	average	5.74284249369	0.0	-100668.43737
rf	complete	5.74284249369	0.0	-100668.43737
rf	single	5.74284249369	0.0	-100668.43737
rf	ward	5.74284249369	0.0	-100668.43737
sym	average	12.0	0.0	-100668.43737
sym	complete	12.0	0.0	-100668.43737
sym	single	12.0	0.0	-100668.43737
sym	ward	12.0	0.0	-100668.43737
