euc	average	1.18704524424	0.0	-98464.34374
euc	complete	1.18704524424	0.0	-98464.34374
euc	single	1.18704524424	0.0	-98464.34374
euc	ward	1.18704524424	0.0	-98464.34374
geodesic	average	1.43058154044	0.0	-98464.34374
geodesic	complete	1.43058154044	0.0	-98464.34374
geodesic	single	1.43058154044	0.0	-98464.34374
geodesic	ward	1.43058154044	0.0	-98464.34374
rf	average	4.2315370066	0.0	-98464.34374
rf	complete	4.2315370066	0.0	-98464.34374
rf	single	4.2315370066	0.0	-98464.34374
rf	ward	4.2315370066	0.0	-98464.34374
sym	average	8.0	0.0	-98464.34374
sym	complete	8.0	0.0	-98464.34374
sym	single	8.0	0.0	-98464.34374
sym	ward	8.0	0.0	-98464.34374
