euc	average	1.46856757368	0.0	-98919.17421
euc	complete	1.46856757368	0.0	-98919.17421
euc	single	1.46856757368	0.0	-98919.17421
euc	ward	1.46856757368	0.0	-98919.17421
geodesic	average	1.59838582247	0.0	-98919.17421
geodesic	complete	1.59838582247	0.500651666955	-99099.56543
geodesic	single	1.59838582247	0.0	-98919.17421
geodesic	ward	1.59838582247	0.0	-98919.17421
rf	average	3.87256327018	0.0	-98919.17421
rf	complete	3.87256327018	0.500651666955	-99099.56543
rf	single	3.87256327018	0.0	-98919.17421
rf	ward	3.87256327018	0.0	-98919.17421
sym	average	4.0	0.788399090982	-99497.56726
sym	complete	4.0	0.788399090982	-99497.56726
sym	single	4.0	0.788399090982	-99497.56726
sym	ward	4.0	0.0	-98919.17421
