euc	average	1.61696126029	0.0	-99365.85894
euc	complete	1.61696126029	0.0	-99365.85894
euc	single	1.61696126029	0.0	-99365.85894
euc	ward	1.61696126029	0.0	-99365.85894
geodesic	average	2.09826923913	0.0	-99365.85894
geodesic	complete	2.09826923913	0.0	-99365.85894
geodesic	single	2.09826923913	0.0	-99365.85894
geodesic	ward	2.09826923913	0.0	-99365.85894
rf	average	6.03809732407	0.0	-99365.85894
rf	complete	6.03809732407	0.0	-99365.85894
rf	single	6.03809732407	0.0	-99365.85894
rf	ward	6.03809732407	0.0	-99365.85894
sym	average	12.0	0.0	-99365.85894
sym	complete	12.0	0.0	-99365.85894
sym	single	12.0	0.0	-99365.85894
sym	ward	12.0	0.0	-99365.85894
