euc	average	0.893605675077	0.0	-95179.68408
euc	complete	0.893605675077	0.0	-95179.68408
euc	single	0.893605675077	0.0	-95179.68408
euc	ward	0.893605675077	0.0	-95179.68408
geodesic	average	1.00772105971	0.0	-95179.68408
geodesic	complete	1.00772105971	0.0	-95179.68408
geodesic	single	1.00772105971	0.0	-95179.68408
geodesic	ward	1.00772105971	0.0	-95179.68408
rf	average	3.16843123415	0.0	-95179.68408
rf	complete	3.16843123415	0.0	-95179.68408
rf	single	3.16843123415	0.0	-95179.68408
rf	ward	3.16843123415	0.0	-95179.68408
sym	average	4.0	0.317480759734	-95300.54946
sym	complete	4.0	0.317480759734	-95300.54946
sym	single	4.0	0.666666666667	-96071.0944
sym	ward	4.0	0.317480759734	-95300.54946
