euc	average	0.843277023815	0.0	-95689.45379
euc	complete	0.843277023815	0.0	-95689.45379
euc	single	0.843277023815	0.0	-95689.45379
euc	ward	0.843277023815	0.0	-95689.45379
geodesic	average	0.922078375858	0.0	-95689.45379
geodesic	complete	0.922078375858	0.0	-95689.45379
geodesic	single	0.922078375858	0.0	-95689.45379
geodesic	ward	0.922078375858	0.0	-95689.45379
rf	average	2.85042121193	0.0	-95689.45379
rf	complete	2.85042121193	0.0	-95689.45379
rf	single	2.85042121193	0.0	-95689.45379
rf	ward	2.85042121193	0.0	-95689.45379
sym	average	6.0	0.317480759734	-95899.66951
sym	complete	6.0	0.317480759734	-95899.66951
sym	single	6.0	0.0	-95689.45379
sym	ward	6.0	0.0	-95689.45379
