euc	average	1.49588893518	0.0	-91869.83167
euc	complete	1.49588893518	0.0	-91869.83167
euc	single	1.49588893518	0.0	-91869.83167
euc	ward	1.49588893518	0.0	-91869.83167
geodesic	average	1.82961479629	0.0	-91869.83167
geodesic	complete	1.82961479629	0.0	-91869.83167
geodesic	single	1.82961479629	0.0	-91869.83167
geodesic	ward	1.82961479629	0.0	-91869.83167
rf	average	4.74315219815	0.0	-91869.83167
rf	complete	4.74315219815	0.0	-91869.83167
rf	single	4.74315219815	0.0	-91869.83167
rf	ward	4.74315219815	0.0	-91869.83167
sym	average	10.0	0.0	-91869.83167
sym	complete	10.0	0.0	-91869.83167
sym	single	10.0	0.0	-91869.83167
sym	ward	10.0	0.0	-91869.83167
