euc	average	0.857857280673	0.0	-91555.04601
euc	complete	0.857857280673	0.0	-91555.04601
euc	single	0.857857280673	0.0	-91555.04601
euc	ward	0.857857280673	0.0	-91555.04601
geodesic	average	0.911782226688	0.0	-91555.04601
geodesic	complete	0.911782226688	0.0	-91555.04601
geodesic	single	0.911782226688	0.0	-91555.04601
geodesic	ward	0.911782226688	0.0	-91555.04601
rf	average	2.9033828988	0.0	-91555.04601
rf	complete	2.9033828988	0.0	-91555.04601
rf	single	2.9033828988	0.0	-91555.04601
rf	ward	2.9033828988	0.0	-91555.04601
sym	average	6.0	0.0	-91555.04601
sym	complete	6.0	0.0	-91555.04601
sym	single	6.0	0.0	-91555.04601
sym	ward	6.0	0.0	-91555.04601
