euc	average	1.42458832002	0.0	-104206.29687
euc	complete	1.42458832002	0.0	-104206.29687
euc	single	1.42458832002	0.0	-104206.29687
euc	ward	1.42458832002	0.0	-104206.29687
geodesic	average	1.53833282849	0.0	-104206.29687
geodesic	complete	1.53833282849	0.0	-104206.29687
geodesic	single	1.53833282849	0.0	-104206.29687
geodesic	ward	1.53833282849	0.0	-104206.29687
rf	average	4.65778347447	0.0	-104206.29687
rf	complete	4.65778347447	0.0	-104206.29687
rf	single	4.65778347447	0.0	-104206.29687
rf	ward	4.65778347447	0.0	-104206.29687
sym	average	4.0	0.788399090982	-105655.95071
sym	complete	4.0	0.788399090982	-105655.95071
sym	single	4.0	0.788399090982	-105655.95071
sym	ward	4.0	0.317480759734	-104501.52194
