euc	average	1.23613768964	0.0	-96781.0528
euc	complete	1.23613768964	0.0	-96781.0528
euc	single	1.23613768964	0.0	-96781.0528
euc	ward	1.23613768964	0.0	-96781.0528
geodesic	average	1.5684006143	0.0	-96781.0528
geodesic	complete	1.5684006143	0.0	-96781.0528
geodesic	single	1.5684006143	0.0	-96781.0528
geodesic	ward	1.5684006143	0.0	-96781.0528
rf	average	5.07415127993	0.0	-96781.0528
rf	complete	5.07415127993	0.0	-96781.0528
rf	single	5.07415127993	0.0	-96781.0528
rf	ward	5.07415127993	0.0	-96781.0528
sym	average	12.0	0.0	-96781.0528
sym	complete	12.0	0.0	-96781.0528
sym	single	12.0	0.0	-96781.0528
sym	ward	12.0	0.0	-96781.0528
