euc	average	1.23451609224	0.0	-93688.87448
euc	complete	1.23451609224	0.0	-93688.87448
euc	single	1.23451609224	0.0	-93688.87448
euc	ward	1.23451609224	0.0	-93688.87448
geodesic	average	1.41106978497	0.0	-93688.87448
geodesic	complete	1.41106978497	0.0	-93688.87448
geodesic	single	1.41106978497	0.0	-93688.87448
geodesic	ward	1.41106978497	0.0	-93688.87448
rf	average	4.41948022011	0.0	-93688.87448
rf	complete	4.41948022011	0.0	-93688.87448
rf	single	4.41948022011	0.0	-93688.87448
rf	ward	4.41948022011	0.0	-93688.87448
sym	average	6.0	0.0	-93688.87448
sym	complete	6.0	0.0	-93688.87448
sym	single	6.0	0.0	-93688.87448
sym	ward	6.0	0.0	-93688.87448
