euc	average	1.00351574043	0.0	-94332.56708
euc	complete	1.00351574043	0.0	-94332.56708
euc	single	1.00351574043	0.0	-94332.56708
euc	ward	1.00351574043	0.0	-94332.56708
geodesic	average	1.15800931188	0.0	-94332.56708
geodesic	complete	1.15800931188	0.0	-94332.56708
geodesic	single	1.15800931188	0.0	-94332.56708
geodesic	ward	1.15800931188	0.0	-94332.56708
rf	average	3.82499962821	0.0	-94332.56708
rf	complete	3.82499962821	0.0	-94332.56708
rf	single	3.82499962821	0.0	-94332.56708
rf	ward	3.82499962821	0.0	-94332.56708
sym	average	8.0	0.0	-94332.56708
sym	complete	8.0	0.0	-94332.56708
sym	single	8.0	0.0	-94332.56708
sym	ward	8.0	0.0	-94332.56708
