euc	average	1.30790817013	0.0	-98662.45686
euc	complete	1.30790817013	0.0	-98662.45686
euc	single	1.30790817013	0.0	-98662.45686
euc	ward	1.30790817013	0.0	-98662.45686
geodesic	average	1.62501716555	0.0	-98662.45686
geodesic	complete	1.62501716555	0.0	-98662.45686
geodesic	single	1.62501716555	0.0	-98662.45686
geodesic	ward	1.62501716555	0.0	-98662.45686
rf	average	5.21142224658	0.0	-98662.45686
rf	complete	5.21142224658	0.0	-98662.45686
rf	single	5.21142224658	0.0	-98662.45686
rf	ward	5.21142224658	0.0	-98662.45686
sym	average	12.0	0.0	-98662.45686
sym	complete	12.0	0.0	-98662.45686
sym	single	12.0	0.0	-98662.45686
sym	ward	12.0	0.0	-98662.45686
