euc	average	1.35450258439	0.0	-101654.91735
euc	complete	1.35450258439	0.0	-101654.91735
euc	single	1.35450258439	0.0	-101654.91735
euc	ward	1.35450258439	0.0	-101654.91735
geodesic	average	1.69485693513	0.0	-101654.91735
geodesic	complete	1.69485693513	0.0	-101654.91735
geodesic	single	1.69485693513	0.0	-101654.91735
geodesic	ward	1.69485693513	0.0	-101654.91735
rf	average	5.24241138227	0.0	-101654.91735
rf	complete	5.24241138227	0.0	-101654.91735
rf	single	5.24241138227	0.0	-101654.91735
rf	ward	5.24241138227	0.0	-101654.91735
sym	average	12.0	0.0	-101654.91735
sym	complete	12.0	0.0	-101654.91735
sym	single	12.0	0.0	-101654.91735
sym	ward	12.0	0.0	-101654.91735
