euc	average	1.20614377102	0.0	-97965.65658
euc	complete	1.20614377102	0.0	-97965.65658
euc	single	1.20614377102	0.0	-97965.65658
euc	ward	1.20614377102	0.0	-97965.65658
geodesic	average	1.55137359317	0.0	-97965.65658
geodesic	complete	1.55137359317	0.0	-97965.65658
geodesic	single	1.55137359317	0.0	-97965.65658
geodesic	ward	1.55137359317	0.0	-97965.65658
rf	average	4.78676390053	0.0	-97965.65658
rf	complete	4.78676390053	0.0	-97965.65658
rf	single	4.78676390053	0.0	-97965.65658
rf	ward	4.78676390053	0.0	-97965.65658
sym	average	12.0	0.0	-97965.65658
sym	complete	12.0	0.0	-97965.65658
sym	single	12.0	0.0	-97965.65658
sym	ward	12.0	0.0	-97965.65658
