euc	average	1.60924329462	0.0	-103941.01712
euc	complete	1.60924329462	0.0	-103941.01712
euc	single	1.60924329462	0.0	-103941.01712
euc	ward	1.60924329462	0.0	-103941.01712
geodesic	average	1.97228638323	0.0	-103941.01712
geodesic	complete	1.97228638323	0.0	-103941.01712
geodesic	single	1.97228638323	0.0	-103941.01712
geodesic	ward	1.97228638323	0.0	-103941.01712
rf	average	6.30542989127	0.0	-103941.01712
rf	complete	6.30542989127	0.0	-103941.01712
rf	single	6.30542989127	0.0	-103941.01712
rf	ward	6.30542989127	0.0	-103941.01712
sym	average	12.0	0.0	-103941.01712
sym	complete	12.0	0.0	-103941.01712
sym	single	12.0	0.0	-103941.01712
sym	ward	12.0	0.0	-103941.01712
