euc	average	0.923536651024	0.0	-94776.54621
euc	complete	0.923536651024	0.0	-94776.54621
euc	single	0.923536651024	0.0	-94776.54621
euc	ward	0.923536651024	0.0	-94776.54621
geodesic	average	1.04606064296	0.0	-94776.54621
geodesic	complete	1.04606064296	0.0	-94776.54621
geodesic	single	1.04606064296	0.0	-94776.54621
geodesic	ward	1.04606064296	0.0	-94776.54621
rf	average	3.11688476613	0.0	-94776.54621
rf	complete	3.11688476613	0.0	-94776.54621
rf	single	3.11688476613	0.0	-94776.54621
rf	ward	3.11688476613	0.0	-94776.54621
sym	average	4.0	0.317480759734	-95003.12771
sym	complete	4.0	0.317480759734	-95003.12771
sym	single	4.0	0.666666666667	-96028.65553
sym	ward	4.0	0.0	-94776.54621
