euc	average	1.56989908427	0.0	-97876.09725
euc	complete	1.56989908427	0.0	-97876.09725
euc	single	1.56989908427	0.0	-97876.09725
euc	ward	1.56989908427	0.0	-97876.09725
geodesic	average	1.85321443889	0.0	-97876.09725
geodesic	complete	1.85321443889	0.0	-97876.09725
geodesic	single	1.85321443889	0.0	-97876.09725
geodesic	ward	1.85321443889	0.0	-97876.09725
rf	average	5.67516874132	0.0	-97876.09725
rf	complete	5.67516874132	0.0	-97876.09725
rf	single	5.67516874132	0.0	-97876.09725
rf	ward	5.67516874132	0.0	-97876.09725
sym	average	10.0	0.0	-97876.09725
sym	complete	10.0	0.0	-97876.09725
sym	single	10.0	0.0	-97876.09725
sym	ward	10.0	0.0	-97876.09725
