euc	average	1.14549571667	0.0	-99927.20496
euc	complete	1.14549571667	0.0	-99927.20496
euc	single	1.14549571667	0.0	-99927.20496
euc	ward	1.14549571667	0.0	-99927.20496
geodesic	average	1.25050558645	0.0	-99927.20496
geodesic	complete	1.25050558645	0.0	-99927.20496
geodesic	single	1.25050558645	0.0	-99927.20496
geodesic	ward	1.25050558645	0.0	-99927.20496
rf	average	4.05853409998	0.0	-99927.20496
rf	complete	4.05853409998	0.0	-99927.20496
rf	single	4.05853409998	0.0	-99927.20496
rf	ward	4.05853409998	0.0	-99927.20496
sym	average	4.0	0.0	-99927.20496
sym	complete	4.0	0.0	-99927.20496
sym	single	4.0	0.0	-99927.20496
sym	ward	4.0	0.0	-99927.20496
