euc	average	1.127645758	0.0	-98508.47038
euc	complete	1.127645758	0.0	-98508.47038
euc	single	1.127645758	0.0	-98508.47038
euc	ward	1.127645758	0.0	-98508.47038
geodesic	average	1.15480053152	0.0	-98508.47038
geodesic	complete	1.15480053152	0.0	-98508.47038
geodesic	single	1.15480053152	0.0	-98508.47038
geodesic	ward	1.15480053152	0.0	-98508.47038
rf	average	3.82800009179	0.0	-98508.47038
rf	complete	3.82800009179	0.0	-98508.47038
rf	single	3.82800009179	0.0	-98508.47038
rf	ward	3.82800009179	0.0	-98508.47038
sym	average	2.0	1.96601499971	-100110.48981
sym	complete	2.0	2.04290124957	-100119.49495
sym	single	2.0	1.9823558329	-100124.66874
sym	ward	2.0	1.77104397679	-99873.96176
