euc	average	1.1096273789	0.0	-96532.22727
euc	complete	1.1096273789	0.0	-96532.22727
euc	single	1.1096273789	0.0	-96532.22727
euc	ward	1.1096273789	0.0	-96532.22727
geodesic	average	1.30241369659	0.0	-96532.22727
geodesic	complete	1.30241369659	0.0	-96532.22727
geodesic	single	1.30241369659	0.0	-96532.22727
geodesic	ward	1.30241369659	0.0	-96532.22727
rf	average	3.6844272346	0.0	-96532.22727
rf	complete	3.6844272346	0.0	-96532.22727
rf	single	3.6844272346	0.0	-96532.22727
rf	ward	3.6844272346	0.0	-96532.22727
sym	average	2.0	2.04834950224	-98638.80226
sym	complete	2.0	2.04834950224	-98638.80226
sym	single	2.0	1.58496250072	-98984.56303
sym	ward	2.0	0.0	-96532.22727
