euc	average	0.742544849388	0.0	-95330.69388
euc	complete	0.742544849388	0.0	-95330.69388
euc	single	0.742544849388	0.0	-95330.69388
euc	ward	0.742544849388	0.0	-95330.69388
geodesic	average	0.789093263551	0.0	-95330.69388
geodesic	complete	0.789093263551	0.0	-95330.69388
geodesic	single	0.789093263551	0.0	-95330.69388
geodesic	ward	0.789093263551	0.0	-95330.69388
rf	average	2.62475496363	0.0	-95330.69388
rf	complete	2.62475496363	0.0	-95330.69388
rf	single	2.62475496363	0.0	-95330.69388
rf	ward	2.62475496363	0.0	-95330.69388
sym	average	2.0	1.77392380707	-96606.18937
sym	complete	2.0	1.77392380707	-96606.18937
sym	single	2.0	1.77392380707	-96606.18937
sym	ward	2.0	0.826522409058	-95719.03359
