euc	average	1.48746992237	0.0	-101434.28911
euc	complete	1.48746992237	0.0	-101434.28911
euc	single	1.48746992237	0.0	-101434.28911
euc	ward	1.48746992237	0.0	-101434.28911
geodesic	average	1.81423402075	0.0	-101434.28911
geodesic	complete	1.81423402075	0.0	-101434.28911
geodesic	single	1.81423402075	0.0	-101434.28911
geodesic	ward	1.81423402075	0.0	-101434.28911
rf	average	5.77135248083	0.0	-101434.28911
rf	complete	5.77135248083	0.0	-101434.28911
rf	single	5.77135248083	0.0	-101434.28911
rf	ward	5.77135248083	0.0	-101434.28911
sym	average	12.0	0.0	-101434.28911
sym	complete	12.0	0.0	-101434.28911
sym	single	12.0	0.0	-101434.28911
sym	ward	12.0	0.0	-101434.28911
