euc	average	1.61091993889	0.0	-102538.53142
euc	complete	1.61091993889	0.0	-102538.53142
euc	single	1.61091993889	0.0	-102538.53142
euc	ward	1.61091993889	0.0	-102538.53142
geodesic	average	1.96189117328	0.0	-102538.53142
geodesic	complete	1.96189117328	0.0	-102538.53142
geodesic	single	1.96189117328	0.0	-102538.53142
geodesic	ward	1.96189117328	0.0	-102538.53142
rf	average	5.98200292023	0.0	-102538.53142
rf	complete	5.98200292023	0.0	-102538.53142
rf	single	5.98200292023	0.0	-102538.53142
rf	ward	5.98200292023	0.0	-102538.53142
sym	average	8.0	0.0	-102538.53142
sym	complete	8.0	0.0	-102538.53142
sym	single	8.0	0.0	-102538.53142
sym	ward	8.0	0.0	-102538.53142
