euc	average	0.813440366258	0.0	-95610.65309
euc	complete	0.813440366258	0.0	-95610.65309
euc	single	0.813440366258	0.0	-95610.65309
euc	ward	0.813440366258	0.0	-95610.65309
geodesic	average	0.872643476375	0.0	-95610.65309
geodesic	complete	0.872643476375	0.0	-95610.65309
geodesic	single	0.872643476375	0.0	-95610.65309
geodesic	ward	0.872643476375	0.0	-95610.65309
rf	average	2.74151534257	0.0	-95610.65309
rf	complete	2.74151534257	0.0	-95610.65309
rf	single	2.74151534257	0.0	-95610.65309
rf	ward	2.74151534257	0.0	-95610.65309
sym	average	4.0	0.0	-95610.65309
sym	complete	4.0	0.0	-95610.65309
sym	single	4.0	1.58496250072	-97653.99848
sym	ward	4.0	0.0	-95610.65309
