euc	average	1.33343425587	0.0	-100787.12426
euc	complete	1.33343425587	0.0	-100787.12426
euc	single	1.33343425587	0.0	-100787.12426
euc	ward	1.33343425587	0.0	-100787.12426
geodesic	average	1.38521213073	0.0	-100787.12426
geodesic	complete	1.38521213073	0.0	-100787.12426
geodesic	single	1.38521213073	0.0	-100787.12426
geodesic	ward	1.38521213073	0.0	-100787.12426
rf	average	4.35758085554	0.0	-100787.12426
rf	complete	4.35758085554	0.0	-100787.12426
rf	single	4.35758085554	0.0	-100787.12426
rf	ward	4.35758085554	0.0	-100787.12426
sym	average	2.0	2.00773619869	-102717.70037
sym	complete	2.0	1.43631392721	-101992.10387
sym	single	2.0	1.79026395715	-103651.73051
sym	ward	2.0	1.67570619926	-102200.90078
