euc	average	0.867696366695	0.0	-104370.27827
euc	complete	0.867696366695	0.0	-104370.27827
euc	single	0.867696366695	0.0	-104370.27827
euc	ward	0.867696366695	0.0	-104370.27827
geodesic	average	0.918065313473	0.0	-104370.27827
geodesic	complete	0.918065313473	0.0	-104370.27827
geodesic	single	0.918065313473	0.0	-104370.27827
geodesic	ward	0.918065313473	0.0	-104370.27827
rf	average	3.06098363562	0.0	-104370.27827
rf	complete	3.06098363562	0.0	-104370.27827
rf	single	3.06098363562	0.0	-104370.27827
rf	ward	3.06098363562	0.0	-104370.27827
sym	average	4.0	1.13566226026	-105030.1609
sym	complete	4.0	0.317480759734	-104432.5098
sym	single	4.0	1.68678392946	-105622.05192
sym	ward	4.0	0.317480759734	-104432.5098
